22.936000,-0.691406,0.078125,9.652344,0.318359,-1.589844,0.105469
22.943000,-0.613281,0.421875,9.500000,0.308594,-1.673828,0.052734
22.954000,-0.382812,0.574219,9.343750,0.201172,-1.767578,-0.005859
22.967000,0.113281,-0.343750,9.421875,0.089844,-1.837891,0.007812
22.976000,-0.039062,-0.152344,9.503906,0.134766,-1.875000,0.023438
22.983000,-0.039062,-0.191406,9.500000,0.238281,-1.892578,0.025391
22.995000,0.421875,0.000000,9.382812,0.281250,-1.923828,0.060547
23.009000,0.535156,0.535156,9.082031,0.193359,-1.982422,0.044922
23.026000,0.882812,0.269531,9.082031,0.033203,-2.111328,0.042969
23.034000,0.996094,0.269531,9.121094,0.062500,-2.128906,0.076172
23.047000,1.457031,0.496094,8.886719,0.050781,-2.146484,0.078125
23.055000,1.531250,0.421875,8.847656,0.044922,-2.140625,0.033203
23.063000,1.953125,0.152344,8.773438,0.119141,-2.074219,0.021484
23.077000,2.144531,0.113281,8.460938,0.136719,-2.001953,0.050781
23.086000,2.105469,0.191406,8.460938,0.111328,-1.931641,0.083984
23.094000,2.414062,0.191406,8.394531,0.070312,-1.855469,0.128906
23.103000,2.527344,0.230469,8.351562,-0.001953,-1.796875,0.166016
23.116000,2.566406,0.421875,8.273438,-0.087891,-1.736328,0.132812
23.124000,2.679688,0.726562,8.195312,-0.181641,-1.681641,0.052734
23.133000,2.644531,0.535156,8.156250,-0.146484,-1.611328,-0.029297
23.143000,3.027344,0.343750,8.316406,-0.066406,-1.556641,-0.064453
23.156000,2.988281,0.269531,8.039062,-0.041016,-1.515625,-0.050781
23.165000,3.257812,0.304688,7.972656,-0.060547,-1.490234,-0.076172
23.175000,3.562500,0.039062,7.894531,-0.044922,-1.453125,-0.033203
23.188000,3.562500,0.078125,7.660156,-0.013672,-1.412109,0.005859
23.197000,4.062500,0.152344,7.507812,-0.021484,-1.326172,0.037109
23.212000,4.097656,0.460938,7.433594,0.011719,-1.189453,0.042969
23.226000,4.253906,0.343750,7.660156,0.046875,-1.136719,0.050781
23.235000,3.867188,0.304688,7.351562,0.087891,-1.095703,0.054688
23.244000,4.289062,0.152344,7.355469,0.103516,-1.068359,0.058594
23.252000,4.136719,0.230469,7.273438,0.076172,-1.021484,0.060547
23.266000,4.406250,0.460938,7.011719,-0.013672,-0.982422,0.044922
23.274000,4.597656,0.496094,6.781250,-0.140625,-0.927734,0.013672
23.283000,4.636719,0.496094,6.851562,-0.228516,-0.833984,-0.011719
23.297000,4.941406,0.000000,6.851562,-0.195312,-0.712891,0.007812
23.306000,4.710938,0.382812,6.929688,-0.052734,-0.578125,0.015625
23.314000,5.054688,0.304688,6.890625,-0.021484,-0.517578,0.001953
23.323000,4.367188,0.343750,7.011719,-0.044922,-0.505859,-0.044922
23.336000,4.710938,-0.152344,6.820312,-0.068359,-0.507812,-0.113281
23.345000,4.558594,-0.039062,7.011719,-0.103516,-0.560547,-0.103516
23.352000,4.636719,0.000000,6.894531,-0.115234,-0.617188,-0.111328
23.362000,4.941406,-0.269531,6.703125,-0.027344,-0.673828,-0.062500
23.376000,4.980469,-0.039062,6.664062,0.089844,-0.708984,-0.048828
23.384000,5.171875,0.039062,6.468750,0.142578,-0.736328,-0.013672
23.392000,5.093750,-0.078125,6.437500,0.119141,-0.724609,0.023438
23.402000,5.132812,0.078125,6.472656,0.070312,-0.667969,0.025391
23.415000,5.250000,0.496094,6.320312,0.007812,-0.630859,0.011719
23.422000,5.132812,0.152344,6.511719,-0.021484,-0.607422,-0.031250
23.433000,5.019531,-0.113281,6.785156,0.035156,-0.552734,-0.054688
23.443000,5.324219,0.078125,6.359375,0.107422,-0.541016,-0.054688
23.463000,5.093750,0.152344,6.546875,0.283203,-0.593750,-0.052734
23.473000,5.054688,0.230469,6.437500,0.257812,-0.636719,-0.044922
23.487000,5.210938,-0.113281,6.285156,0.218750,-0.650391,-0.027344
23.496000,5.324219,-0.269531,6.164062,0.167969,-0.630859,0.037109
23.511000,5.554688,-0.078125,5.941406,-0.007812,-0.537109,0.146484
23.525000,5.667969,0.230469,5.898438,-0.031250,-0.488281,0.203125
23.534000,5.515625,0.726562,6.050781,-0.019531,-0.447266,0.216797
23.541000,5.593750,1.226562,5.863281,-0.003906,-0.476562,0.146484
23.551000,5.476562,1.492188,6.164062,-0.042969,-0.519531,0.039062
23.567000,5.554688,0.765625,5.937500,-0.048828,-0.583984,-0.007812
23.583000,5.820312,0.535156,5.707031,0.029297,-0.554688,-0.070312
23.597000,5.937500,-0.113281,5.707031,0.033203,-0.480469,-0.062500
23.605000,6.128906,0.113281,5.285156,0.101562,-0.410156,-0.015625
23.615000,5.859375,0.230469,5.476562,0.103516,-0.386719,0.027344
23.625000,5.742188,0.191406,5.476562,0.042969,-0.390625,0.039062
23.634000,5.667969,0.269531,6.019531,0.007812,-0.363281,0.015625
23.644000,5.824219,0.230469,5.707031,-0.015625,-0.384766,0.007812
23.654000,5.667969,0.191406,5.781250,-0.019531,-0.386719,0.009766
23.663000,5.667969,0.343750,5.667969,-0.054688,-0.390625,-0.009766
23.676000,5.746094,0.382812,5.667969,-0.093750,-0.388672,-0.015625
23.691000,6.015625,0.343750,5.515625,0.005859,-0.302734,-0.029297
23.701000,6.046875,0.460938,5.363281,0.037109,-0.244141,-0.025391
23.714000,6.085938,0.421875,5.285156,0.052734,-0.187500,-0.029297
23.721000,6.050781,0.304688,5.363281,0.042969,-0.121094,-0.021484
23.732000,5.980469,0.191406,5.402344,0.021484,-0.064453,-0.015625
23.745000,5.863281,0.343750,5.476562,-0.029297,-0.031250,-0.015625
23.754000,5.898438,0.113281,5.554688,-0.064453,-0.015625,-0.009766
23.761000,5.863281,0.152344,5.593750,-0.050781,0.003906,-0.003906
23.772000,5.898438,0.382812,5.515625,-0.060547,0.013672,-0.031250
23.786000,6.089844,0.078125,5.285156,-0.080078,0.037109,-0.050781
23.796000,6.125000,0.078125,5.324219,-0.066406,0.083984,-0.044922
23.813000,5.902344,0.304688,5.515625,-0.066406,0.226562,-0.044922
23.825000,5.902344,0.191406,5.515625,-0.052734,0.250000,-0.027344
23.833000,5.898438,0.343750,5.515625,-0.019531,0.257812,-0.009766
23.843000,5.937500,0.460938,5.402344,-0.001953,0.238281,0.000000
23.856000,5.863281,0.304688,5.554688,0.013672,0.234375,0.003906
23.864000,5.820312,0.421875,5.554688,0.003906,0.242188,0.001953
23.873000,5.820312,0.421875,5.554688,-0.052734,0.251953,-0.015625
23.881000,5.902344,0.304688,5.554688,-0.070312,0.273438,-0.017578
23.895000,5.863281,0.304688,5.554688,-0.062500,0.296875,-0.015625
23.904000,5.781250,0.304688,5.667969,-0.050781,0.308594,-0.017578
23.911000,5.781250,0.191406,5.746094,-0.017578,0.314453,-0.015625
23.921000,5.707031,0.230469,5.742188,0.001953,0.318359,-0.017578
23.935000,5.667969,0.269531,5.820312,-0.013672,0.314453,-0.019531
23.943000,5.667969,0.230469,5.859375,-0.031250,0.310547,-0.029297
23.950000,5.632812,0.230469,5.859375,-0.042969,0.316406,-0.021484
23.962000,5.707031,0.304688,5.742188,-0.023438,0.328125,-0.003906
23.973000,5.785156,0.343750,5.707031,-0.003906,0.339844,0.007812
23.982000,5.667969,0.421875,5.781250,-0.015625,0.339844,0.005859
23.993000,5.632812,0.382812,5.820312,-0.017578,0.339844,0.009766
24.003000,5.632812,0.269531,5.863281,0.003906,0.357422,0.023438
24.013000,5.593750,0.269531,5.976562,0.042969,0.392578,0.044922
24.021000,5.515625,0.343750,5.980469,0.042969,0.394531,0.054688
24.033000,5.441406,0.421875,5.976562,0.001953,0.376953,0.062500
24.045000,5.515625,0.421875,6.089844,-0.023438,0.376953,0.056641
24.053000,5.515625,0.496094,6.125000,-0.025391,0.419922,0.007812
24.061000,5.441406,0.460938,6.242188,-0.015625,0.496094,-0.048828
24.073000,5.632812,0.039062,5.863281,0.019531,0.546875,-0.015625
24.087000,5.402344,0.421875,6.125000,-0.017578,0.593750,-0.009766
24.103000,5.363281,0.191406,6.242188,-0.039062,0.662109,0.027344
24.116000,5.019531,0.343750,6.589844,-0.042969,0.712891,0.019531
24.126000,5.054688,0.304688,6.511719,-0.078125,0.755859,-0.011719
24.140000,4.980469,0.343750,6.585938,-0.101562,0.714844,0.025391
24.154000,5.054688,0.269531,6.507812,-0.076172,0.683594,0.052734
24.163000,5.132812,0.191406,6.507812,-0.023438,0.691406,0.078125
24.170000,4.863281,0.304688,6.703125,-0.048828,0.730469,0.062500
24.180000,5.019531,0.343750,6.511719,-0.121094,0.740234,0.031250
24.193000,4.941406,0.269531,6.664062,-0.162109,0.787109,0.039062
24.200000,5.250000,0.269531,6.363281,-0.152344,0.871094,0.080078
24.211000,4.941406,-0.230469,6.855469,-0.058594,0.982422,0.076172
24.220000,4.828125,-0.078125,6.890625,0.011719,1.082031,0.097656
24.233000,4.597656,0.230469,6.929688,-0.021484,1.130859,0.105469
24.240000,4.636719,0.269531,6.968750,-0.033203,1.148438,0.091797
24.251000,4.445312,0.304688,7.011719,-0.052734,1.144531,0.085938
24.265000,4.253906,0.382812,7.125000,-0.080078,1.126953,0.101562
24.273000,4.097656,0.000000,7.394531,-0.171875,1.109375,0.058594
24.281000,4.023438,-0.191406,7.625000,-0.187500,1.152344,-0.005859
24.304000,4.214844,0.039062,7.312500,-0.105469,1.291016,-0.042969
24.312000,4.097656,0.078125,7.351562,-0.126953,1.357422,-0.072266
24.320000,3.984375,0.000000,7.472656,-0.150391,1.429688,-0.076172
24.332000,3.867188,-0.039062,7.589844,-0.166016,1.486328,-0.062500
24.341000,3.675781,0.000000,7.628906,-0.164062,1.533203,-0.042969
24.350000,3.640625,0.078125,7.734375,-0.132812,1.615234,-0.052734
24.360000,3.562500,0.000000,7.812500,-0.097656,1.691406,-0.052734
24.372000,3.332031,0.078125,7.968750,-0.074219,1.748047,-0.054688
24.382000,3.410156,-0.304688,7.972656,-0.013672,1.798828,0.048828
24.391000,2.796875,0.039062,8.277344,0.041016,1.814453,0.070312
24.400000,2.644531,0.304688,8.312500,-0.005859,1.808594,0.017578
24.414000,2.296875,0.230469,8.425781,-0.082031,1.771484,-0.021484
24.421000,2.296875,0.039062,8.464844,-0.152344,1.732422,-0.050781
24.442000,2.183594,0.000000,8.539062,-0.205078,1.724609,-0.078125
24.454000,2.031250,-0.460938,8.773438,-0.144531,1.763672,-0.031250
24.469000,1.531250,-0.269531,8.816406,-0.068359,1.806641,0.126953
24.479000,1.109375,-0.152344,9.039062,-0.042969,1.734375,0.224609
24.497000,1.570312,0.535156,8.921875,0.019531,1.636719,0.318359
24.506000,0.460938,0.000000,9.230469,0.021484,1.580078,0.257812
24.516000,1.109375,-0.496094,9.117188,-0.093750,1.574219,0.015625
24.527000,0.843750,-0.230469,9.117188,-0.044922,1.656250,-0.117188
24.536000,0.613281,-0.078125,9.230469,-0.019531,1.701172,-0.121094
24.547000,0.382812,0.152344,9.347656,-0.005859,1.669922,-0.072266
24.563000,0.000000,0.113281,9.464844,0.029297,1.535156,0.007812
24.572000,0.152344,0.078125,9.582031,0.097656,1.474609,0.060547
24.579000,0.039062,0.000000,9.464844,0.173828,1.425781,0.121094
24.590000,0.078125,0.191406,9.425781,0.185547,1.380859,0.179688
24.603000,0.152344,0.113281,9.421875,0.183594,1.369141,0.181641
24.611000,-0.113281,0.191406,9.382812,0.226562,1.378906,0.123047
24.620000,-0.382812,0.000000,9.542969,0.216797,1.400391,0.041016
24.630000,-0.652344,0.230469,9.425781,0.140625,1.406250,-0.029297
24.643000,-0.726562,0.230469,9.425781,0.089844,1.414062,-0.070312
24.659000,-0.996094,-0.269531,9.582031,0.060547,1.476562,-0.105469
24.673000,-1.265625,-0.191406,9.582031,0.027344,1.478516,-0.095703
24.682000,-1.109375,-0.496094,9.769531,0.064453,1.527344,-0.031250
24.690000,-1.265625,0.078125,9.308594,0.048828,1.564453,0.044922
24.699000,-1.492188,0.000000,9.500000,0.005859,1.603516,0.111328
24.714000,-1.953125,0.652344,9.500000,-0.062500,1.626953,0.148438
24.722000,-6.207031,3.675781,10.453125,-0.949219,0.841797,0.121094
24.729000,-8.464844,-1.339844,11.835938,-0.445312,-0.039062,-0.238281
24.739000,-1.035156,-2.566406,9.804688,0.033203,-0.039062,-0.117188
24.753000,-1.074219,-1.035156,9.652344,0.017578,-0.001953,-0.015625
24.761000,-2.031250,0.039062,9.578125,0.003906,-0.001953,-0.005859
24.771000,-1.492188,-0.039062,9.652344,0.001953,-0.003906,-0.044922
24.780000,-1.839844,-0.613281,9.730469,-0.011719,-0.001953,0.007812
24.792000,-2.070312,-0.496094,9.582031,-0.005859,0.000000,0.070312
24.801000,-2.105469,-0.460938,9.648438,0.000000,0.000000,0.158203
24.810000,-2.222656,-0.460938,9.691406,-0.001953,-0.005859,0.228516
24.818000,-2.261719,0.382812,9.691406,0.001953,-0.001953,0.175781
24.831000,-2.031250,0.000000,9.652344,0.001953,-0.001953,0.140625
24.839000,-1.992188,-0.039062,9.687500,0.003906,0.001953,0.136719
24.851000,-1.914062,-0.496094,9.726562,0.001953,-0.001953,0.171875
24.863000,-2.144531,0.078125,9.578125,0.003906,-0.003906,0.146484
24.871000,-2.375000,0.230469,9.691406,0.001953,-0.003906,0.115234
24.879000,-2.375000,0.230469,9.691406,0.001953,-0.003906,0.066406
24.893000,-2.070312,0.000000,9.609375,0.001953,-0.003906,0.009766
24.902000,-2.031250,-0.113281,9.652344,-0.003906,-0.003906,0.000000
24.910000,-2.105469,-0.078125,9.691406,-0.003906,-0.005859,-0.017578
24.919000,-3.257812,0.691406,9.691406,-0.007812,-0.005859,-0.242188
24.933000,-1.378906,0.613281,9.582031,-0.033203,-0.025391,-0.431641
24.941000,-0.765625,-1.378906,9.726562,-0.037109,-0.031250,-0.238281
24.949000,-0.765625,-0.421875,9.691406,0.000000,-0.003906,0.158203
24.959000,-2.527344,-0.726562,9.652344,0.007812,-0.001953,0.078125
24.973000,-2.031250,0.000000,9.652344,0.001953,-0.001953,-0.011719
24.981000,-1.992188,-0.113281,9.652344,0.003906,-0.001953,-0.005859
25.000000,-2.031250,-0.113281,9.652344,0.005859,-0.001953,0.001953
25.011000,-2.031250,-0.078125,9.652344,0.003906,-0.001953,0.001953
25.020000,-2.031250,-0.078125,9.652344,0.000000,-0.003906,0.003906
25.031000,-2.031250,-0.113281,9.613281,0.000000,0.000000,0.001953
25.043000,-2.031250,-0.113281,9.687500,0.003906,-0.001953,0.001953
25.052000,-2.070312,-0.078125,9.691406,0.001953,-0.001953,0.001953
25.060000,-2.031250,-0.113281,9.687500,0.003906,-0.001953,0.001953
25.069000,-2.031250,-0.078125,9.613281,0.001953,-0.001953,0.003906
25.083000,-2.070312,-0.113281,9.691406,0.001953,-0.001953,0.003906
25.093000,-2.031250,-0.078125,9.652344,0.000000,-0.003906,0.001953
25.109000,-2.031250,-0.113281,9.687500,0.001953,0.000000,0.003906
25.122000,-2.031250,-0.113281,9.652344,0.001953,-0.003906,0.003906
25.130000,-2.031250,-0.113281,9.613281,-0.001953,-0.001953,0.003906
25.138000,-2.031250,-0.113281,9.652344,0.001953,-0.003906,0.001953
25.149000,-2.031250,-0.113281,9.687500,0.001953,-0.001953,0.001953
25.162000,-2.031250,-0.113281,9.652344,-0.001953,-0.003906,0.000000
25.170000,-2.031250,-0.078125,9.652344,-0.001953,-0.005859,0.001953
25.178000,-2.031250,-0.113281,9.652344,0.001953,-0.001953,0.000000
25.192000,-2.031250,-0.113281,9.652344,0.001953,-0.003906,0.001953
25.201000,-2.031250,-0.113281,9.652344,0.000000,-0.001953,0.003906
25.209000,-2.031250,-0.078125,9.652344,0.001953,-0.003906,0.003906
25.218000,-2.031250,-0.113281,9.652344,0.000000,-0.003906,0.001953
25.231000,-2.031250,-0.113281,9.652344,-0.001953,-0.003906,0.001953
25.239000,-2.031250,-0.113281,9.652344,0.000000,-0.003906,0.001953
25.247000,-2.031250,-0.113281,9.613281,0.000000,-0.005859,0.001953
25.259000,-2.031250,-0.078125,9.652344,0.000000,-0.003906,0.001953
25.272000,-2.031250,-0.113281,9.613281,0.001953,-0.001953,0.001953
25.280000,-2.031250,-0.113281,9.652344,0.001953,-0.001953,0.001953
25.290000,-2.031250,-0.078125,9.687500,0.000000,-0.001953,0.003906
25.298000,-2.031250,-0.078125,9.652344,0.003906,-0.001953,0.001953
25.311000,-2.031250,-0.113281,9.652344,-0.001953,-0.001953,-0.001953
25.321000,-2.031250,-0.113281,9.652344,-0.001953,-0.001953,0.001953
25.340000,-2.031250,-0.113281,9.652344,0.001953,-0.001953,0.003906
25.348000,-2.031250,-0.078125,9.652344,0.001953,0.000000,0.000000
25.358000,-2.031250,-0.113281,9.687500,0.005859,-0.003906,0.003906
25.369000,-2.031250,-0.113281,9.652344,0.001953,-0.001953,0.001953
25.382000,-2.031250,-0.113281,9.687500,0.001953,-0.001953,0.001953
25.390000,-2.031250,-0.113281,9.652344,-0.001953,0.001953,0.001953
25.398000,-2.031250,-0.078125,9.652344,0.001953,0.001953,0.001953
25.412000,-2.031250,-0.113281,9.613281,0.001953,-0.001953,0.003906
25.421000,-2.031250,-0.113281,9.687500,0.003906,-0.001953,0.001953
25.429000,-2.070312,-0.113281,9.609375,0.001953,-0.001953,0.000000
25.438000,-2.031250,-0.113281,9.652344,-0.001953,-0.001953,0.001953
25.452000,-2.070312,-0.152344,9.609375,0.000000,-0.001953,0.001953
25.460000,-2.031250,-0.113281,9.652344,0.001953,-0.001953,0.003906
25.468000,-2.031250,-0.113281,9.652344,0.005859,-0.003906,0.001953
25.477000,-2.031250,-0.113281,9.687500,0.003906,-0.001953,0.001953
25.491000,-2.031250,-0.113281,9.652344,0.000000,-0.001953,0.003906
25.499000,-2.031250,-0.113281,9.613281,0.000000,-0.003906,0.003906
25.507000,-2.031250,-0.113281,9.652344,0.003906,0.000000,0.005859
25.517000,-2.031250,-0.343750,9.652344,0.009766,-0.003906,0.052734
25.530000,-1.914062,-1.457031,9.726562,0.003906,-0.003906,0.207031
25.537000,-2.070312,-0.652344,9.648438,0.005859,-0.003906,0.238281
25.548000,-2.070312,-0.382812,9.648438,0.007812,-0.001953,0.181641
25.557000,-2.183594,0.000000,9.652344,0.007812,-0.001953,0.126953
25.570000,-2.183594,0.804688,9.609375,-0.003906,-0.003906,0.097656
25.578000,-2.222656,0.691406,9.652344,-0.003906,-0.005859,0.099609
25.588000,-2.183594,0.574219,9.648438,0.001953,-0.001953,0.082031
25.602000,-1.761719,0.191406,9.652344,0.001953,-0.001953,0.023438
25.612000,-2.070312,-0.304688,9.652344,-0.001953,-0.001953,-0.021484
25.629000,-2.183594,0.535156,9.652344,-0.001953,-0.003906,-0.082031
25.641000,-2.222656,0.230469,9.613281,-0.001953,-0.001953,-0.160156
25.649000,-1.761719,-0.191406,9.652344,0.003906,0.000000,-0.144531
25.658000,-1.683594,-0.382812,9.726562,0.005859,-0.001953,-0.103516
25.669000,-1.839844,-0.343750,9.609375,0.003906,0.000000,-0.054688
25.680000,-1.953125,-0.191406,9.648438,0.003906,-0.001953,-0.005859
25.688000,-1.992188,-0.113281,9.687500,0.001953,-0.003906,0.031250
25.697000,-2.031250,0.078125,9.652344,-0.001953,-0.001953,0.019531
25.711000,-1.722656,-0.078125,9.765625,-0.007812,-0.003906,-0.009766
25.720000,-1.953125,-0.421875,9.765625,-0.037109,-0.005859,0.015625
25.728000,-2.261719,-0.460938,9.730469,-0.052734,-0.005859,0.037109
25.737000,-2.296875,-0.078125,9.730469,-0.072266,-0.001953,0.001953
25.750000,-2.070312,0.113281,9.765625,-0.089844,0.000000,-0.054688
25.759000,-1.800781,-0.230469,9.964844,-0.037109,0.070312,-0.035156
25.767000,-2.144531,-0.152344,9.726562,-0.005859,0.121094,0.076172
25.777000,-2.375000,-0.078125,9.578125,-0.033203,0.097656,0.085938
25.791000,-2.261719,-0.230469,9.843750,-0.031250,0.103516,0.105469
25.806000,-2.335938,-0.039062,9.843750,-0.103516,0.125000,0.109375
25.816000,-2.105469,-0.078125,10.074219,-0.222656,0.126953,0.054688
25.830000,-2.070312,-0.113281,10.003906,-0.333984,0.144531,0.009766
25.838000,-1.878906,-0.343750,10.003906,-0.330078,0.207031,-0.005859
25.849000,-1.839844,-0.613281,9.921875,-0.226562,0.316406,0.009766
25.861000,-1.839844,-0.460938,10.265625,-0.156250,0.435547,0.009766
25.871000,-2.222656,-0.460938,10.453125,-0.144531,0.552734,0.013672
25.881000,-1.992188,-0.304688,10.730469,-0.158203,0.677734,0.013672
25.892000,-2.144531,-0.765625,10.492188,-0.228516,0.812500,-0.003906
25.903000,-2.222656,-0.765625,10.496094,-0.218750,0.978516,-0.048828
25.912000,-2.414062,0.000000,10.496094,-0.207031,1.148438,-0.109375
25.922000,-2.414062,-0.343750,10.000000,-0.279297,1.255859,-0.126953
25.932000,-2.296875,-0.421875,9.882812,-0.271484,1.345703,-0.162109
25.948000,-2.296875,-0.191406,9.460938,-0.179688,1.455078,-0.083984
25.958000,-2.070312,0.039062,9.386719,-0.173828,1.402344,-0.134766
25.971000,-3.945312,-0.421875,9.765625,-0.068359,1.521484,-0.037109
25.978000,-2.988281,-0.343750,9.808594,-0.093750,1.572266,0.027344
25.997000,-3.562500,-1.187500,9.425781,0.037109,1.650391,0.070312
26.011000,-3.523438,-0.574219,9.687500,0.007812,1.673828,0.160156
26.027000,-3.640625,-0.613281,9.582031,-0.009766,1.726562,0.132812
26.036000,-3.714844,-0.882812,9.308594,0.044922,1.734375,0.070312
26.049000,-3.984375,-0.343750,9.347656,-0.005859,1.660156,-0.005859
26.057000,-3.984375,-0.804688,8.816406,0.041016,1.626953,-0.085938
26.065000,-4.175781,-0.574219,8.734375,0.150391,1.560547,-0.117188
26.077000,-4.480469,-0.304688,8.964844,0.183594,1.484375,-0.103516
26.088000,-4.941406,-0.191406,8.921875,0.210938,1.431641,-0.062500
26.096000,-5.132812,-0.039062,9.230469,0.205078,1.460938,-0.009766
26.113000,-5.093750,-0.421875,9.000000,0.199219,1.658203,0.082031
26.124000,-5.554688,-0.191406,9.195312,0.271484,1.792969,0.197266
26.133000,-5.746094,-0.496094,8.542969,0.181641,1.701172,0.195312
26.143000,-5.937500,-0.191406,8.699219,0.138672,1.652344,0.117188
26.153000,-5.937500,-0.230469,8.656250,0.080078,1.566406,0.048828
26.164000,-6.820312,-0.039062,8.660156,0.076172,1.548828,0.000000
26.174000,-6.628906,-0.191406,8.656250,0.039062,1.523438,0.001953
26.185000,-6.972656,-0.996094,8.121094,-0.121094,1.453125,-0.056641
26.199000,-7.203125,-0.535156,8.234375,-0.093750,1.476562,-0.021484
26.208000,-7.203125,-0.496094,8.039062,-0.070312,1.470703,-0.001953
26.216000,-7.011719,-0.421875,8.011719,-0.001953,1.462891,0.019531
26.233000,-7.203125,-0.304688,7.773438,0.093750,1.386719,0.005859
26.243000,-7.011719,-0.343750,7.699219,0.183594,1.287109,0.033203
26.252000,-7.468750,-0.460938,7.625000,0.216797,1.216797,0.068359
26.262000,-7.394531,-0.691406,7.511719,0.199219,1.126953,0.044922
26.278000,-7.773438,-0.460938,7.546875,0.152344,1.044922,0.005859
26.287000,-7.894531,-0.496094,7.625000,0.089844,1.046875,0.005859
26.296000,-8.273438,-0.535156,7.660156,0.066406,1.062500,-0.005859
26.309000,-8.121094,-0.230469,7.660156,0.041016,1.058594,-0.041016
26.317000,-7.968750,-0.230469,7.429688,0.066406,1.011719,-0.060547
26.325000,-7.855469,-0.113281,7.355469,0.134766,0.957031,-0.066406
26.335000,-7.773438,-0.152344,7.355469,0.166016,0.884766,-0.062500
26.348000,-7.890625,-0.230469,7.238281,0.160156,0.822266,-0.027344
26.355000,-8.078125,-0.191406,7.316406,0.126953,0.792969,-0.003906
26.366000,-8.464844,-0.191406,7.238281,0.115234,0.800781,0.009766
26.380000,-8.539062,-0.078125,7.277344,0.121094,0.794922,0.001953
26.388000,-8.460938,-0.039062,7.164062,0.160156,0.777344,-0.009766
26.396000,-8.464844,0.000000,7.011719,0.226562,0.738281,-0.017578
26.412000,-8.539062,0.078125,7.085938,0.277344,0.699219,-0.017578
26.427000,-8.421875,-0.039062,7.011719,0.326172,0.644531,-0.003906
26.435000,-8.539062,-0.152344,6.933594,0.298828,0.644531,-0.005859
26.446000,-8.660156,-0.152344,6.820312,0.277344,0.609375,-0.013672
26.459000,-8.734375,-0.269531,6.781250,0.275391,0.572266,-0.011719
26.467000,-8.734375,-0.113281,6.781250,0.277344,0.535156,-0.011719
26.475000,-8.734375,-0.078125,6.664062,0.281250,0.488281,-0.003906
26.487000,-8.843750,0.000000,6.742188,0.277344,0.455078,0.000000
26.507000,-8.812500,0.078125,6.589844,0.185547,0.408203,0.000000
26.515000,-8.812500,-0.078125,6.472656,0.111328,0.378906,-0.009766
26.529000,-8.843750,0.078125,6.359375,0.052734,0.333984,-0.019531
26.538000,-8.847656,0.078125,6.320312,0.007812,0.289062,-0.039062
26.546000,-8.816406,-0.039062,6.242188,-0.021484,0.212891,-0.031250
26.555000,-8.390625,-0.191406,6.207031,-0.044922,0.054688,-0.011719
26.569000,-8.542969,-0.078125,6.167969,-0.019531,-0.068359,-0.005859
26.584000,-9.160156,0.039062,6.511719,-0.009766,-0.158203,0.017578
26.594000,-9.226562,0.039062,6.703125,-0.023438,-0.134766,0.000000
26.607000,-9.269531,0.000000,6.781250,-0.029297,-0.080078,0.009766
26.616000,-9.230469,-0.078125,6.820312,-0.019531,-0.035156,0.039062
26.627000,-9.000000,0.000000,6.781250,-0.015625,-0.033203,0.042969
26.640000,-8.886719,0.039062,6.628906,-0.011719,-0.052734,0.025391
26.655000,-8.886719,0.039062,6.820312,-0.027344,-0.074219,0.015625
26.667000,-8.843750,0.000000,6.664062,-0.054688,-0.085938,0.021484
26.678000,-8.812500,0.000000,6.589844,-0.078125,-0.099609,0.019531
26.687000,-8.882812,0.000000,6.664062,-0.091797,-0.123047,0.013672
26.694000,-8.847656,0.078125,6.628906,-0.091797,-0.156250,0.001953
26.705000,-8.812500,0.113281,6.628906,-0.074219,-0.173828,0.003906
26.718000,-8.812500,-0.039062,6.628906,-0.035156,-0.189453,0.013672
26.726000,-8.812500,-0.152344,6.628906,-0.003906,-0.212891,0.035156
26.735000,-8.843750,-0.152344,6.781250,-0.025391,-0.224609,0.048828
26.745000,-8.812500,-0.191406,6.781250,-0.044922,-0.240234,0.062500
26.758000,-8.777344,0.039062,6.820312,-0.039062,-0.251953,0.068359
26.768000,-8.738281,0.039062,6.820312,-0.017578,-0.267578,0.060547
26.776000,-8.695312,0.000000,6.820312,0.003906,-0.275391,0.054688
26.789000,-8.734375,0.039062,6.894531,-0.005859,-0.281250,0.048828
26.805000,-8.660156,0.078125,6.855469,-0.035156,-0.296875,0.017578
26.815000,-8.656250,0.078125,6.781250,-0.021484,-0.322266,0.011719
26.828000,-8.660156,0.230469,6.894531,0.005859,-0.349609,0.005859
26.836000,-8.582031,0.191406,6.894531,0.025391,-0.365234,-0.003906
26.845000,-8.578125,0.078125,6.933594,0.031250,-0.376953,-0.003906
26.854000,-8.578125,-0.078125,6.933594,0.029297,-0.394531,0.005859
26.867000,-8.539062,-0.078125,6.933594,0.017578,-0.419922,0.009766
26.874000,-8.539062,0.039062,6.933594,0.001953,-0.445312,0.007812
26.885000,-8.503906,0.000000,6.972656,-0.009766,-0.480469,-0.001953
26.895000,-8.460938,-0.078125,6.933594,-0.005859,-0.503906,0.007812
26.907000,-8.421875,-0.078125,6.972656,-0.001953,-0.535156,0.017578
26.916000,-8.355469,-0.078125,7.125000,-0.009766,-0.558594,0.025391
26.925000,-8.316406,0.000000,7.164062,-0.039062,-0.560547,0.029297
26.935000,-8.390625,0.039062,7.203125,-0.068359,-0.556641,0.015625
